CA,95124,Esther,69,83,84,Dr,San Jose,4,5
CA,95124,Evora,69,86,79,Dr,San Jose,26,1
CA,95124,Ewer,69,87,69,Dr,San Jose,4,1
CA,95124,Fabian,70,65,66,Dr,San Jose,24,3
CA,95124,Faircrest,70,65,73,Dr,San Jose,71,1
CA,95124,Fallstone,70,65,76,Ct,San Jose,104,1
CA,95124,Faraday,70,65,82,Ct,San Jose,48,2
CA,95124,Fawn,70,65,87,Dr,San Jose,8,7
CA,95124,Fern,70,69,82,Dr,San Jose,2,9
CA,95124,Flood,70,76,79,Dr,San Jose,11,4
CA,95124,Flower Garden,70,76,79,Ln,San Jose,76,1
CA,95124,Forman,70,79,82,Ave,San Jose,32,2
CA,95124,Foxworthy,70,79,88,Ave,San Jose,44,2
CA,95124,Franela,70,82,65,Dr,San Jose,41,1
CA,95124,Frobisher,70,82,79,Way,San Jose,23,2
CA,95124,Gable,71,65,66,Ln,San Jose,29,2
CA,95124,Gage,71,65,71,Ct,San Jose,12,4
CA,95124,Gates,71,65,84,Dr,San Jose,51,2
CA,95124,Gattucio,71,65,84,Dr,San Jose,154,1
CA,95124,Gavota,71,65,86,Ave,San Jose,161,1
CA,95124,Gayle,71,65,89,Dr,San Jose,162,1
CA,95124,Geneva,71,69,78,St,San Jose,2,11
CA,95124,Gilda,71,73,76,Way,San Jose,36,1
CA,95124,Gladstone,71,76,65,Ave,San Jose,16,2
CA,95124,Gladys,71,76,65,Way,San Jose,8,5
CA,95124,Glenhurst,71,76,69,Dr,San Jose,117,1
CA,95124,Glenkirk,71,76,69,Dr,San Jose,118,1
CA,95124,Glenn Kirk,71,76,69,Ct,San Jose,124,1
CA,95124,Glenrock,71,76,69,Ct,San Jose,131,1
CA,95124,Glenroy,71,76,69,Dr,San Jose,133,1
CA,95124,Glenville,71,76,69,Dr,San Jose,138,1
CA,95124,Green Creek,71,82,69,Dr,San Jose,126,1
CA,95124,Gregg,71,82,69,Dr,San Jose,55,2
CA,95124,Grey,71,82,69,Ct,San Jose,168,1
CA,95124,Grizilo,71,82,73,Dr,San Jose,188,1
CA,95124,Gunar,71,85,78,Dr,San Jose,32,1
CA,95124,Gunston,71,85,78,Way,San Jose,36,1
CA,95124,Halkins,72,65,76,Dr,San Jose,130,1
CA,95124,Hallbrook,72,65,76,Dr,San Jose,62,2
CA,95124,Hallmark,72,65,76,Ln,San Jose,46,3
CA,95124,Harlow,72,65,82,Way,San Jose,75,2
CA,95124,Harte,72,65,82,Dr,San Jose,39,4
CA,95124,Harwood,72,65,82,Rd,San Jose,53,3
CA,95124,Haven,72,65,86,Ct,San Jose,18,8
CA,95124,Heather,72,69,65,Dr,San Jose,2,17
CA,95124,Heimgartner,72,69,73,Ln,San Jose,95,1
CA,95124,Hendrix,72,69,78,Ct,San Jose,114,1
CA,95124,Herbert,72,69,82,Dr,San Jose,18,3
CA,95124,Heritage,72,69,82,Dr,San Jose,3,14
CA,95124,Herring,72,69,82,Ave,San Jose,150,1
CA,95124,Hershner,72,69,82,Dr,San Jose,49,2
CA,95124,Hilary,72,73,76,Dr,San Jose,22,3
CA,95124,Hill Park,72,73,76,Dr,San Jose,90,1
CA,95124,Hocking,72,79,67,Way,San Jose,60,1
CA,95124,Hogar,72,79,71,Dr,San Jose,66,1
CA,95124,Holden,72,79,76,Way,San Jose,30,3
CA,95124,Hollowgate,72,79,76,Ln,San Jose,86,1
CA,95124,Homerite,72,79,77,Dr,San Jose,113,1
CA,95124,Horace,72,79,82,Ave,San Jose,44,2
CA,95124,Hosta,72,79,83,Ln,San Jose,150,1
CA,95124,Hudson,72,85,68,Dr,San Jose,2,14
CA,95124,Hyacinth,72,89,65,Ln,San Jose,3,3
CA,95124,Hydrangia,72,89,68,Ln,San Jose,9,1
CA,95124,Irlanda,73,82,76,Way,San Jose,15,1
CA,95124,Ixias,73,88,73,Ln,San Jose,1,1
CA,95124,Jacksol,74,65,67,Dr,San Jose,40,1
CA,95124,Jacob,74,65,67,Ave,San Jose,20,2
CA,95124,Jan,74,65,78,Way,San Jose,16,3
CA,95124,Janet,74,65,78,Ave,San Jose,25,2
CA,95124,Jennifer,74,69,78,Way,San Jose,2,10
CA,95124,Jessie,74,69,83,Ct,San Jose,4,6
CA,95124,Jewell,74,69,87,Dr,San Jose,51,1
CA,95124,Josephine,74,79,83,Ave,San Jose,22,2
CA,95124,Julio,74,85,76,Ave,San Jose,36,1
CA,95124,Justine,74,85,83,Dr,San Jose,23,2
CA,95124,Karen,75,65,82,Ct,San Jose,2,10
CA,95124,Kathleen,75,65,84,St,San Jose,8,3
CA,95124,Kay,75,65,89,Dr,San Jose,4,5
CA,95124,Kayla,75,65,89,Ct,San Jose,75,1
CA,95124,Keene,75,69,69,Dr,San Jose,54,1
CA,95124,Kenlar,75,69,78,Dr,San Jose,77,1
CA,95124,Kenpark,75,69,78,Ct,San Jose,88,1
CA,95124,Kenson,75,69,78,Dr,San Jose,91,1
CA,95124,Kentfield,75,69,78,Dr,San Jose,28,3
CA,95124,Kersten,75,69,82,Dr,San Jose,109,1
CA,95124,Kevin,75,69,86,Dr,San Jose,9,6
CA,95124,Kilo,75,73,76,Ave,San Jose,54,1
CA,95124,Kimber,75,73,77,Ct,San Jose,25,2
CA,95124,Kingbrook,75,73,78,Dr,San Jose,81,1
CA,95124,Kingdale,75,73,78,Dr,San Jose,82,1
CA,95124,Kingfield,75,73,78,Way,San Jose,83,1
CA,95124,Kinghurst,75,73,78,Way,San Jose,84,1
CA,95124,Kingridge,75,73,78,Dr,San Jose,28,2
CA,95124,Kingwood,75,73,78,Way,San Jose,17,3
CA,95124,Kirklyn,75,73,82,Dr,San Jose,116,1
CA,95124,Kirkmont,75,73,82,Dr,San Jose,35,2
CA,95124,Klipspringer,75,76,73,Dr,San Jose,8,1
CA,95124,Kobara,75,79,66,Ln,San Jose,6,1
CA,95124,Kunkel,75,85,78,Dr,San Jose,6,1
CA,95124,La Jolla,76,65,32,Ave,San Jose,17,6
CA,95124,La Mesa,76,65,32,Ln,San Jose,15,8
CA,95124,La Rhee,76,65,32,Dr,San Jose,175,1
CA,95124,Lakebird,76,65,75,Dr,San Jose,93,2
CA,95124,Lancaster,76,65,78,Dr,San Jose,7,13
CA,95124,Lantz,76,65,78,Ave,San Jose,109,2
CA,95124,Lapridge,76,65,80,Ln,San Jose,342,1
CA,95124,Lascar,76,65,83,Ct,San Jose,379,1
CA,95124,Laura,76,65,85,Dr,San Jose,9,12
CA,95124,Lauren,76,65,85,Dr,San Jose,121,2
CA,95124,Laurinda,76,65,85,Dr,San Jose,410,1
CA,95124,Ledgewood,76,69,68,Dr,San Jose,20,3
CA,95124,Leesa Ann,76,69,69,Ct,San Jose,74,1
CA,95124,Lena,76,69,78,Dr,San Jose,37,2
CA,95124,Lencar,76,69,78,Way,San Jose,104,1
CA,95124,Lenora,76,69,78,Ave,San Jose,110,1
CA,95124,Lenray,76,69,78,Ln,San Jose,111,1
CA,95124,Lexford,76,69,88,Ave,San Jose,47,2
CA,95124,Lilac Blossom,76,73,76,Ln,San Jose,61,1
CA,95124,Linwood,76,73,78,Dr,San Jose,10,6
CA,95124,Little Branham,76,73,84,Ln,San Jose,137,1
CA,95124,Liverpool,76,73,86,Ave,San Jose,27,3
CA,95124,Lobelia,76,79,66,Ln,San Jose,29,3
CA,95124,Lodi,76,79,68,Ln,San Jose,33,3
CA,95124,Logic,76,79,71,Dr,San Jose,109,1
CA,95124,Lollie,76,79,76,Ct,San Jose,114,1
CA,95124,Loma Park,76,79,77,Dr,San Jose,118,1
CA,95124,Loment,76,79,77,Ct,San Jose,123,1
CA,95124,Longdale,76,79,78,Dr,San Jose,143,1
CA,95124,Lorenzen,76,79,82,Dr,San Jose,164,1
CA,95124,Los Gatos Almaden,76,79,83,Rd,San Jose,72,2
CA,95124,Lost Oaks,76,79,83,Dr,San Jose,200,1
CA,95124,Magnolia Blossom,77,65,71,Ln,San Jose,235,1
CA,95124,Maitland,77,65,73,Dr,San Jose,81,3
CA,95124,Malpas,77,65,76,Dr,San Jose,270,1
CA,95124,Manda,77,65,78,Dr,San Jose,283,1
CA,95124,Mandrill,77,65,78,Ct,San Jose,292,1
CA,95124,Marbella,77,65,82,Dr,San Jose,134,2
CA,95124,Marcy Lynn,77,65,82,Ct,San Jose,347,1
CA,95124,Marla,77,65,82,Ct,San Jose,382,1
CA,95124,Marlowe,77,65,82,Dr,San Jose,69,4
CA,95124,Marr,77,65,82,Ln,San Jose,151,2
CA,95124,Mary Jane,77,65,82,Way,San Jose,429,1
CA,95124,Mary Jo,77,65,82,Way,San Jose,157,2
CA,95124,Matson,77,65,84,Dr,San Jose,470,1
CA,95124,Matzley,77,65,84,Dr,San Jose,479,1
CA,95124,May,77,65,89,Ln,San Jose,38,6
CA,95124,Maykirk,77,65,89,Rd,San Jose,510,1
CA,95124,McCoppin Park,77,67,67,Ct,San Jose,68,1
CA,95124,Merrill,77,69,82,Loop,San Jose,17,5
CA,95124,Merriton,77,69,82,Dr,San Jose,166,1
CA,95124,Mesita,77,69,83,Way,San Jose,174,1
CA,95124,Michon,77,73,67,Dr,San Jose,78,1
CA,95124,Milligan,77,73,76,Dr,San Jose,128,1
CA,95124,Minna,77,73,78,Way,San Jose,19,5
CA,95124,Mirassou,77,73,82,Dr,San Jose,184,1
CA,95124,Miriam,77,73,82,Ct,San Jose,64,2
CA,95124,Mise,77,73,83,Ave,San Jose,189,1
CA,95124,Monaco,77,79,78,Dr,San Jose,31,4
CA,95124,Montrose,77,79,78,Way,San Jose,17,8
CA,95124,Morning Glory,77,79,82,Ln,San Jose,85,2
CA,95124,Mount Davidson,77,79,85,Dr,San Jose,273,1
CA,95124,Muir,77,85,73,Dr,San Jose,3,11
CA,95124,Myra,77,89,82,Dr,San Jose,2,3
CA,95124,Mystic,77,89,83,Ct,San Jose,3,3
CA,95124,Nadine,78,65,68,Ct,San Jose,12,4
CA,95124,National,78,65,84,Ave,San Jose,5,6
CA,95124,Nelson,78,69,76,Way,San Jose,1,11
CA,95124,Nerissa,78,69,82,Way,San Jose,102,1
CA,95124,Nestorita,78,69,83,Way,San Jose,107,1
CA,95124,New Jersey,78,69,87,Ave,San Jose,29,2
CA,95124,Newark,78,69,87,Way,San Jose,30,2
CA,95124,Nicholas,78,73,67,Dr,San Jose,12,2
CA,95124,Nimrick,78,73,77,Ln,San Jose,43,1
CA,95124,Noella,78,79,69,Way,San Jose,46,1
CA,95124,Nora,78,79,82,Way,San Jose,23,3
CA,95124,Nordica,78,79,82,Ct,San Jose,29,2
CA,95124,Noreen,78,79,82,Dr,San Jose,75,1
CA,95124,Northampton,78,79,82,Dr,San Jose,9,7
CA,95124,Nova Scotia,78,79,86,Ave,San Jose,129,1
CA,95124,Oakwood,79,65,75,Ave,San Jose,2,16
CA,95124,Oella,79,69,76,Ct,San Jose,1,1
CA,95124,Ontario,79,78,84,Dr,San Jose,1,7
CA,95124,Orange Grove,79,82,65,Dr,San Jose,23,1
CA,95124,Orchard View,79,82,67,Dr,San Jose,37,1
CA,95124,Orin,79,82,73,Ct,San Jose,51,1
CA,95124,Oxbow,79,88,66,Ct,San Jose,2,3
CA,95124,Paladin,80,65,76,Dr,San Jose,62,2
CA,95124,Pandora,80,65,78,Dr,San Jose,159,1
CA,95124,Park Wilshire,80,65,82,Dr,San Jose,208,1
CA,95124,Parquet,80,65,82,Ct,San Jose,228,1
CA,95124,Pasatiempo,80,65,83,Dr,San Jose,82,2
CA,95124,Pauline,80,65,85,Dr,San Jose,56,3
CA,95124,Payton,80,65,89,Ave,San Jose,279,1
CA,95124,Peony,80,69,79,Ln,San Jose,36,3
CA,95124,Pepperwood,80,69,80,Way,San Jose,16,5
CA,95124,Petulla,80,69,84,Ct,San Jose,190,1
CA,95124,Phileo,80,72,73,Ct,San Jose,21,1
CA,95124,Potrero,80,79,84,Dr,San Jose,14,7
CA,95124,Prescott,80,82,69,Ave,San Jose,9,5
CA,95124,Preston,80,82,69,Dr,San Jose,6,7
CA,95124,Price,80,82,73,Way,San Jose,4,9
CA,95124,Quebec,81,85,69,Way,San Jose,5,5
CA,95124,Quinto,81,85,73,Way,San Jose,76,1
CA,95124,Rafton,82,65,70,Dr,San Jose,70,1
CA,95124,Raleigh,82,65,76,Dr,San Jose,13,4
CA,95124,Rama,82,65,77,Dr,San Jose,99,1
CA,95124,Redstone,82,69,68,Dr,San Jose,34,2
CA,95124,Riding,82,73,68,Ct,San Jose,90,1
CA,95124,Robin,82,79,66,Dr,San Jose,2,17
CA,95124,Rochelle,82,79,67,Dr,San Jose,20,4
CA,95124,Roline,82,79,76,Ct,San Jose,173,1
CA,95124,Romford,82,79,77,Dr,San Jose,193,1
CA,95124,Ronda,82,79,78,Dr,San Jose,43,3
CA,95124,Rondeau,82,79,78,Dr,San Jose,202,1
CA,95124,Ronie,82,79,78,Way,San Jose,205,1
CA,95124,Rossmoyne,82,79,83,Dr,San Jose,258,1
CA,95124,Rosswood,82,79,83,Dr,San Jose,262,1
CA,95124,Roxanne,82,79,88,Dr,San Jose,49,3
CA,95124,Rucker,82,85,67,Dr,San Jose,6,4
CA,95124,Rudy,82,85,68,Dr,San Jose,29,1
CA,95124,Rupert,82,85,80,Dr,San Jose,52,1
CA,95124,Rustic,82,85,83,Dr,San Jose,8,4
CA,95124,Saidel,83,65,73,Dr,San Jose,181,1
CA,95124,Salina,83,65,76,Dr,San Jose,110,2
CA,95124,Salisbury,83,65,76,Dr,San Jose,17,10
CA,95124,Sally,83,65,76,Dr,San Jose,58,4
CA,95124,Samson,83,65,77,Ct,San Jose,74,3
CA,95124,Sandy,83,65,78,Ln,San Jose,85,3
CA,95124,Schooldale,83,67,72,Dr,San Jose,50,1
CA,95124,Schrader,83,67,72,Dr,San Jose,12,2
CA,95124,Schubert,83,67,72,Ave,San Jose,13,2
CA,95124,Selinda,83,69,76,Ln,San Jose,49,2
CA,95124,Shelley,83,72,69,Ave,San Jose,14,6
CA,95124,Sherbourne,83,72,69,Dr,San Jose,151,1
CA,95124,Shona,83,72,79,Ct,San Jose,173,1
CA,95124,Shreen,83,72,82,Ct,San Jose,192,1
CA,95124,Shulman,83,72,85,Ave,San Jose,57,2
CA,95124,Silverwood,83,73,76,Dr,San Jose,11,3
CA,95124,Somersworth,83,79,77,Dr,San Jose,27,2
CA,95124,Sorci,83,79,82,Dr,San Jose,77,1
CA,95124,Soterion,83,79,84,Dr,San Jose,81,1
CA,95124,St Lawrence,83,84,32,Dr,San Jose,35,3
CA,95124,St Regis,83,84,32,Dr,San Jose,131,1
CA,95124,Stacia,83,84,65,Dr,San Jose,63,2
CA,95124,Standish,83,84,65,Dr,San Jose,27,4
CA,95124,Starbright,83,84,65,Dr,San Jose,166,1
CA,95124,Starview,83,84,65,Dr,San Jose,31,4
CA,95124,Stratford,83,84,82,Dr,San Jose,4,12
CA,95124,Stuckey,83,84,85,Dr,San Jose,294,1
CA,95124,Sufonet,83,85,70,Dr,San Jose,61,1
CA,95124,Sun Glory,83,85,78,Ln,San Jose,106,1
CA,95124,Sunrise,83,85,78,Dr,San Jose,3,15
CA,95124,Sutro,83,85,84,Dr,San Jose,33,3
CA,95124,Sutton,83,85,84,Dr,San Jose,20,4
CA,95124,Swangate,83,87,65,Way,San Jose,92,1
CA,95124,Taft,84,65,70,Dr,San Jose,3,9
CA,95124,Taper,84,65,80,Ave,San Jose,16,3
CA,95124,Tawnygate,84,65,87,Way,San Jose,120,1
CA,95124,Terri,84,69,82,Way,San Jose,27,2
CA,95124,Tesoro,84,69,83,Ct,San Jose,96,1
CA,95124,Theresa,84,72,69,Ln,San Jose,3,8
CA,95124,Thureson,84,72,85,Way,San Jose,84,1
CA,95124,Tilden,84,73,76,Dr,San Jose,4,4
CA,95124,Tioga,84,73,79,Way,San Jose,1,10
CA,95124,Todd,84,79,68,Way,San Jose,5,5
CA,95124,Tomrick,84,79,77,Ave,San Jose,69,1
CA,95124,Tony,84,79,78,Ave,San Jose,21,2
CA,95124,Town Club,84,79,87,Dr,San Jose,117,1
CA,95124,Trent,84,82,69,Dr,San Jose,76,1
CA,95124,Trenton,84,82,69,Dr,San Jose,2,8
CA,95124,Tupolo,84,85,80,Dr,San Jose,48,1
CA,95124,Twilight,84,87,73,Dr,San Jose,3,3
CA,95124,Union,85,78,73,Ave,San Jose,2,25
CA,95124,Urna,85,82,78,Ave,San Jose,9,1
CA,95124,Valla,86,65,76,Dr,San Jose,57,1
CA,95124,Valpico,86,65,76,Dr,San Jose,83,1
CA,95124,Varden,86,65,82,Ave,San Jose,34,2
CA,95124,Venn,86,69,78,Ave,San Jose,32,1
CA,95124,Venndale,86,69,78,Ave,San Jose,33,1
CA,95124,Vintner,86,73,78,Way,San Jose,22,3
CA,95124,Vivian,86,73,86,Ln,San Jose,28,3
CA,95124,Warwick,87,65,82,Rd,San Jose,6,10
CA,95124,Weeth,87,69,69,Dr,San Jose,70,1
CA,95124,Wema,87,69,77,Way,San Jose,97,1
CA,95124,Westchester,87,69,83,Dr,San Jose,5,10
CA,95124,Westmoreland,87,69,83,Dr,San Jose,31,3
CA,95124,Westpark,87,69,83,Dr,San Jose,21,4
CA,95124,White Oaks,87,72,73,Ave,San Jose,20,2
CA,95124,Wildcat,87,73,76,Way,San Jose,23,4
CA,95124,Wilfred,87,73,76,Way,San Jose,105,1
CA,95124,Willester,87,73,76,Ave,San Jose,115,1
CA,95124,Willow Creek,87,73,76,Dr,San Jose,128,1
CA,95124,Willowcreek,87,73,76,Ct,San Jose,32,3
CA,95124,Willowmont,87,73,76,Ave,San Jose,56,2
CA,95124,Wilma,87,73,76,Way,San Jose,24,4
CA,95124,Wine Barrel,87,73,78,Way,San Jose,176,1
CA,95124,Wine Cork,87,73,78,Way,San Jose,177,1
CA,95124,Wine Grower,87,73,78,Way,San Jose,178,1
CA,95124,Wine Maker,87,73,78,Way,San Jose,179,1
CA,95124,Winton,87,73,78,Way,San Jose,20,5
CA,95124,Woodard,87,79,79,Rd,San Jose,28,2
CA,95124,Woodford,87,79,79,Dr,San Jose,31,2
CA,95124,Wyndham,87,89,78,Dr,San Jose,4,3
CA,95124,Wyrick,87,89,82,Ave,San Jose,15,1
CA,95124,York,89,79,82,St,San Jose,2,17
CA,95124,Yucca,89,85,67,Ave,San Jose,3,3
CA,95124,Yvonne,89,86,79,Ct,San Jose,1,2
CA,95124,Zinnia,90,73,78,Ln,San Jose,1,5
CA,95125,Alberta,65,76,66,Ave,San Jose,15,8
CA,95125,Alisal,65,76,73,Dr,San Jose,31,4
CA,95125,Allentown,65,76,76,Ct,San Jose,148,1
CA,95125,Alma,65,76,77,Way,San Jose,7,13
CA,95125,Almaden,65,76,77,Rd,San Jose,8,12
CA,95125,Alta Glen,65,76,84,Dr,San Jose,181,1
CA,95125,Altamont,65,76,84,Ave,San Jose,18,8
CA,95125,Andalusia,65,78,68,Way,San Jose,45,1
CA,95125,Angela,65,78,71,St,San Jose,10,5
CA,95125,Apple Valley,65,80,80,Dr,San Jose,22,1
CA,95125,Aragon,65,82,65,Way,San Jose,17,4
CA,95125,Arata,65,82,65,Ct,San Jose,36,2
CA,95125,Arbor,65,82,66,Dr,San Jose,1,20
CA,95125,Ardis,65,82,68,Dr,San Jose,28,3
CA,95125,Arroyo Seco,65,82,82,Dr,San Jose,52,2
CA,95125,Ashmeade,65,83,72,Ct,San Jose,33,1
CA,95125,Atlanta,65,84,76,Ave,San Jose,9,2
CA,95125,Aulin,65,85,76,Dr,San Jose,21,1
CA,95125,Avalon,65,86,65,Dr,San Jose,1,12
CA,95125,Barbara,66,65,82,Way,San Jose,2,17
CA,95125,Barnard,66,65,82,Ave,San Jose,17,6
CA,95125,Beaulieu,66,69,65,Ct,San Jose,136,1
CA,95125,Bello,66,69,76,Ave,San Jose,80,2
CA,95125,Belmont,66,69,76,Way,San Jose,1,19
CA,95125,Bennett,66,69,78,Way,San Jose,11,10
CA,95125,Benson,66,69,78,Ln,San Jose,30,5
CA,95125,Beringer,66,69,82,Ct,San Jose,276,1
CA,95125,Berkshire,66,69,82,Dr,San Jose,4,12
CA,95125,Bird,66,73,82,Ave,San Jose,4,6
CA,95125,Blewett,66,76,69,Ave,San Jose,44,2
CA,95125,Bluejay,66,76,85,Dr,San Jose,55,2
CA,95125,Bobolink,66,79,66,Dr,San Jose,26,2
CA,95125,Booksin,66,79,79,Ave,San Jose,110,1
CA,95125,Brace,66,82,65,Ave,San Jose,101,1
CA,95125,Braddock,66,82,65,Ct,San Jose,54,2
CA,95125,Brevins,66,82,69,Loop,San Jose,171,1
CA,95125,Briarwood,66,82,73,Dr,San Jose,5,12
CA,95125,Britton,66,82,73,Ave,San Jose,36,4
CA,95125,Broadway,66,82,79,Ave,San Jose,1,24
CA,95125,Brookdale,66,82,79,Dr,San Jose,7,12
CA,95125,Brooks,66,82,79,Ave,San Jose,21,6
CA,95125,Brown,66,82,79,St,San Jose,16,8
CA,95125,Buchser,66,85,67,Way,San Jose,59,1
CA,95125,Byerley,66,89,69,St,San Jose,6,1
CA,95125,Cabana,67,65,66,Dr,San Jose,186,1
CA,95125,Calboonya,67,65,76,Ct,San Jose,215,1
CA,95125,California,67,65,76,Ave,San Jose,1,38
CA,95125,Callecita,67,65,76,St,San Jose,115,2
CA,95125,Cambridge,67,65,77,Dr,San Jose,2,22
CA,95125,Canoas Garden,67,65,78,Ave,San Jose,326,1
CA,95125,Capurso,67,65,80,Way,San Jose,379,1
CA,95125,Cardinal,67,65,82,Ln,San Jose,24,8
CA,95125,Carmel,67,65,82,Dr,San Jose,3,22
CA,95125,Carol,67,65,82,Dr,San Jose,51,5
CA,95125,Carolyn,67,65,82,Ave,San Jose,52,5
CA,95125,Cassatt,67,65,83,Way,San Jose,505,1
CA,95125,Castile,67,65,83,Ct,San Jose,169,2
CA,95125,Castle,67,65,83,Dr,San Jose,20,9
CA,95125,Catalonia,67,65,84,Way,San Jose,540,1
CA,95125,Cedarwood,67,69,68,Ln,San Jose,4,7
CA,95125,Celestine,67,69,76,Ave,San Jose,53,1
CA,95125,Chabrant,67,72,65,Way,San Jose,91,1
CA,95125,Chandon,67,72,65,Ct,San Jose,120,1
CA,95125,Cherry Garden,67,72,69,Ln,San Jose,201,1
CA,95125,Cherry Glen,67,72,69,Way,San Jose,203,1
CA,95125,Cherry Grove,67,72,69,Dr,San Jose,204,1
CA,95125,Cherry Valley,67,72,69,Dr,San Jose,208,1
CA,95125,Cherrydale,67,72,69,Dr,San Jose,210,1
CA,95125,Cherryhills,67,72,69,Ln,San Jose,211,1
CA,95125,Cheryl,67,72,69,Way,San Jose,28,5
CA,95125,Cimino,67,73,77,St,San Jose,24,1
CA,95125,Clara Felice,67,76,65,Way,San Jose,54,1
CA,95125,Clark,67,76,65,Way,San Jose,5,15
CA,95125,Clintonia,67,76,73,Ave,San Jose,108,1
CA,95125,Coastland,67,79,65,Ave,San Jose,88,2
CA,95125,Coe,67,79,69,Ave,San Jose,46,4
CA,95125,Collingwood,67,79,76,Ave,San Jose,97,2
CA,95125,Coolidge,67,79,79,Ave,San Jose,23,7
CA,95125,Cordoba,67,79,82,Way,San Jose,76,3
CA,95125,Costen,67,79,83,Ct,San Jose,357,1
CA,95125,Cottle,67,79,84,Ave,San Jose,134,2
CA,95125,Creek,67,82,69,Dr,San Jose,36,2
CA,95125,Crescent,67,82,69,Dr,San Jose,1,20
CA,95125,Crestfield,67,82,69,Dr,San Jose,38,2
CA,95125,Cristina,67,82,73,Ave,San Jose,44,2
CA,95125,Cronwell,67,82,79,Dr,San Jose,50,2
CA,95125,Cross,67,82,79,Way,San Jose,10,9
CA,95125,Curtiss,67,85,82,Ave,San Jose,15,2
CA,95125,Curtner,67,85,82,Ave,San Jose,5,6
CA,95125,Damascus,68,65,77,Ct,San Jose,34,2
CA,95125,Darlene,68,65,82,Ave,San Jose,19,4
CA,95125,Dawson,68,65,87,Ave,San Jose,20,4
CA,95125,De Anza,68,69,32,Way,San Jose,9,7
CA,95125,Dean,68,69,65,Ave,San Jose,20,5
CA,95125,Dederick,68,69,68,Ct,San Jose,125,1
CA,95125,Delbarr,68,69,76,Ct,San Jose,179,1
CA,95125,Delmas,68,69,76,Ave,San Jose,70,2
CA,95125,Deloach,68,69,76,Ct,San Jose,190,1
CA,95125,Delynn,68,69,76,Way,San Jose,199,1
CA,95125,Denise,68,69,78,Way,San Jose,13,7
CA,95125,Dix,68,73,88,Way,San Jose,11,3
CA,95125,Dolores,68,79,76,Dr,San Jose,1,17
CA,95125,Donovan,68,79,78,Ct,San Jose,20,3
CA,95125,Doralee,68,79,82,Way,San Jose,121,1
CA,95125,Dorothy,68,79,82,Ave,San Jose,21,3
CA,95125,Dorrance,68,79,82,Dr,San Jose,139,1
CA,95125,Dry Creek,68,82,89,Rd,San Jose,3,7
CA,95125,Duke,68,85,75,Way,San Jose,3,8
CA,95125,Dunham,68,85,78,Ct,San Jose,62,1
CA,95125,Edgewood,69,68,71,Way,San Jose,1,15
CA,95125,Edmund,69,68,77,Ct,San Jose,24,2
CA,95125,El Abre,69,76,32,Way,San Jose,56,1
CA,95125,El Rio,69,76,32,Dr,San Jose,42,2
CA,95125,Elderberry,69,76,68,Way,San Jose,16,5
CA,95125,Elkhorn,69,76,75,Ct,San Jose,48,2
CA,95125,Ellen,69,76,76,Ave,San Jose,19,5
CA,95125,Ellis,69,76,76,Ave,San Jose,4,13
CA,95125,Evans,69,86,65,Ln,San Jose,2,12
CA,95125,Everett,69,86,69,St,San Jose,4,6
CA,95125,Faircliff,70,65,73,Ct,San Jose,35,2
CA,95125,Fairdell,70,65,73,Dr,San Jose,72,1
CA,95125,Fairglen,70,65,73,Dr,San Jose,75,1
CA,95125,Fairgrove,70,65,73,Ct,San Jose,77,1
CA,95125,Fairhill,70,65,73,Ln,San Jose,37,2
CA,95125,Fairlawn,70,65,73,Ave,San Jose,26,3
CA,95125,Fairoak,70,65,73,Ct,San Jose,82,1
CA,95125,Fairorchard,70,65,73,Ave,San Jose,83,1
CA,95125,Fairvalley,70,65,73,Ct,San Jose,85,1
CA,95125,Fairview,70,65,73,Ave,San Jose,1,20
CA,95125,Fairwood,70,65,73,Ave,San Jose,27,3
CA,95125,Farrar,70,65,82,Ct,San Jose,134,1
CA,95125,Felix,70,69,76,Way,San Jose,15,2
CA,95125,Fisk,70,73,83,Ave,San Jose,15,3
CA,95125,Foxhall,70,79,88,Loop,San Jose,42,2
CA,95125,Franquette,70,82,65,Ave,San Jose,47,1
CA,95125,Fruitwood,70,82,85,Ct,San Jose,26,2
CA,95125,Fuchsia,70,85,67,Dr,San Jose,4,3
CA,95125,Fuller,70,85,76,Ave,San Jose,3,4
CA,95125,Garden Glen,71,65,82,Way,San Jose,113,1
CA,95125,Gardendale,71,65,82,Dr,San Jose,45,2
CA,95125,Garfield,71,65,82,Ave,San Jose,2,11
CA,95125,Gaton,71,65,84,Dr,San Jose,153,1
CA,95125,Georgetta,71,69,79,Dr,San Jose,55,1
CA,95125,Gerald,71,69,82,Way,San Jose,17,2
CA,95125,Gerhardt,71,69,82,Ave,San Jose,61,1
CA,95125,Glen Dell,71,76,69,Dr,San Jose,55,1
CA,95125,Glen Echo,71,76,69,Ave,San Jose,61,1
CA,95125,Glen Ellen,71,76,69,Way,San Jose,63,1
CA,95125,Glen Eyrie,71,76,69,Ave,San Jose,67,1
CA,95125,Glen Una,71,76,69,Ave,San Jose,13,3
CA,95125,Glenbrook,71,76,69,Ave,San Jose,2,11
CA,95125,Glenfield,71,76,69,Dr,San Jose,21,2
CA,95125,Glenmeadow,71,76,69,Ct,San Jose,121,1
CA,95125,Glenn,71,76,69,Ave,San Jose,12,4
CA,95125,Glenpine,71,76,69,Dr,San Jose,128,1
